Date,High,Low,Open,Close,Volume,Adj Close,Returns
2006-05-26,28.391618728637695,28.07685661315918,28.157794952392578,28.319673538208008,6919900.0,14.250764846801758,
2006-05-30,28.283700942993164,27.771087646484375,28.157794952392578,27.798067092895508,8348600.0,13.988286972045898,-0.018418519006187184
2006-05-31,28.103836059570312,27.66316795349121,27.82504653930664,28.06786346435547,11499400.0,14.124053955078125,0.009705580267806324
2006-06-01,28.832286834716797,28.202760696411133,28.310680389404297,28.742355346679688,12954400.0,14.463461875915527,0.024030752578684256
2006-06-02,28.985172271728516,28.643430709838867,28.742355346679688,28.724369049072266,9677400.0,14.454412460327148,-0.0006257767462157782
2006-06-05,28.868261337280273,28.364639282226562,28.562490463256836,28.373632431030273,7370500.0,14.27791976928711,-0.012210420268685462
2006-06-06,28.625442504882812,28.139808654785156,28.535511016845703,28.50853157043457,12607900.0,14.345799446105957,0.004754383836197418
2006-06-07,28.805307388305664,28.481552124023438,28.67041015625,28.634435653686523,10953000.0,14.409160614013672,0.004416365077972939
2006-06-08,28.913227081298828,28.139808654785156,28.76034164428711,28.472558975219727,14892700.0,14.327695846557617,-0.005653217001535538
2006-06-09,28.58946990966797,28.319673538208008,28.34665298461914,28.32866668701172,7225500.0,14.255295753479004,-0.005053718154846565
2006-06-12,28.544504165649414,28.148801803588867,28.472558975219727,28.17578125,6322400.0,14.178360939025879,-0.005396845488736535
2006-06-13,28.59846305847168,28.121822357177734,28.25672149658203,28.373632431030273,13050100.0,14.27791976928711,0.007022029993587919
2006-06-14,28.454572677612305,28.148801803588867,28.418598175048828,28.436586380004883,10114700.0,14.30959415435791,0.0022187483089322058
2006-06-15,29.003158569335938,28.409605026245117,28.652423858642578,28.949199676513672,12977500.0,14.567551612854004,0.018026541219069436
2006-06-16,29.34490203857422,28.805307388305664,28.868261337280273,29.263961791992188,15686800.0,14.725943565368652,0.010872912515570432
2006-06-19,29.51577377319336,28.904233932495117,29.227989196777344,28.93121337890625,11482500.0,14.558501243591309,-0.011370586643432268
2006-06-20,29.587718963623047,28.742355346679688,28.859268188476562,29.44382667541504,16359600.0,14.81645393371582,0.01771834764740743
2006-06-21,29.88449478149414,29.434833526611328,29.551746368408203,29.560739517211914,19111300.0,14.875287055969238,0.003970708124514832
2006-06-22,29.88449478149414,29.44382667541504,29.560739517211914,29.44382667541504,13150000.0,14.81645393371582,-0.003955003958165615
2006-06-23,29.686643600463867,29.299936294555664,29.407854080200195,29.52476692199707,9162100.0,14.857179641723633,0.0027489717105833034
2006-06-26,29.668657302856445,29.407854080200195,29.53376007080078,29.479799270629883,10145700.0,14.834553718566895,-0.0015230484794677146
2006-06-27,29.488792419433594,29.156044006347656,29.425840377807617,29.174030303955078,10530700.0,14.68068790435791,-0.010372152261546641
2006-06-28,29.53376007080078,29.245975494384766,29.299936294555664,29.326915740966797,8566000.0,14.757623672485352,0.0052404633648095444
2006-06-29,30.073352813720703,29.36288833618164,29.497785568237305,29.94744873046875,11478800.0,15.069881439208984,0.021159162967660183
2006-06-30,30.235231399536133,29.749597549438477,29.902481079101562,30.118318557739258,11749400.0,15.155862808227539,0.0057056555571179945
2006-07-03,30.352142333984375,30.13630485534668,30.244224548339844,30.172279357910156,4742800.0,15.183015823364258,0.001791627247299754
2006-07-05,30.12731170654297,29.87550163269043,29.992414474487305,29.938453674316406,10692600.0,15.06535816192627,-0.007749685756918034
2006-07-06,29.70462989807129,29.29094123840332,29.497785568237305,29.695636749267578,9728700.0,15.148087501525879,-0.008110536625915876
2006-07-07,30.064359664916992,29.36288833618164,29.803556442260742,29.416847229003906,9373100.0,15.005867958068848,-0.009388231766761068
2006-07-10,29.749597549438477,29.506778717041016,29.578725814819336,29.659664154052734,6986500.0,15.129737854003906,0.008254349052383203
2006-07-11,29.803556442260742,29.20100975036621,29.659664154052734,29.398860931396484,10539000.0,14.996700286865234,-0.008793195408472454
2006-07-12,29.542753219604492,28.949199676513672,29.53376007080078,29.048124313354492,8537600.0,14.817788124084473,-0.011930279164912294
2006-07-13,29.165037155151367,28.364639282226562,29.048124313354492,28.544504165649414,8781700.0,14.560879707336426,-0.01733744121556058
2006-07-14,28.706382751464844,28.364639282226562,28.60745620727539,28.436586380004883,8036500.0,14.505825996398926,-0.003780685242184001
2006-07-17,28.571483612060547,28.211755752563477,28.51752471923828,28.400611877441406,7647300.0,14.487482070922852,-0.0012650780963207042
2006-07-18,28.688396453857422,28.202760696411133,28.391618728637695,28.400611877441406,7786200.0,14.487482070922852,0.0
2006-07-19,29.174030303955078,28.463565826416016,28.49054527282715,29.066110610961914,12350800.0,14.826958656311035,0.023432549143390657
2006-07-20,29.075105667114258,28.823293685913086,29.003158569335938,29.003158569335938,9470400.0,14.794843673706055,-0.0021658226815608472
2006-07-21,29.1110782623291,28.544504165649414,29.1110782623291,28.66141700744629,10681000.0,14.620516777038574,-0.011782908439874507
2006-07-24,29.497785568237305,28.706382751464844,28.77832794189453,29.308929443359375,8933900.0,14.950818061828613,0.02259178029281883
2006-07-25,29.686643600463867,29.02114486694336,29.174030303955078,29.61469841003418,13247900.0,15.106794357299805,0.01043262147345625
2006-07-26,30.208251953125,29.37188148498535,29.46181297302246,30.064359664916992,13678100.0,15.33617877960205,0.015183718863416074
2006-07-27,30.541000366210938,29.812549591064453,30.064359664916992,29.965435028076172,12114500.0,15.2857084274292,-0.0032904288647217506
2006-07-28,30.505027770996094,30.02838706970215,30.19925880432129,30.334156036376953,9356400.0,15.473798751831055,0.012304877534909942
2006-07-31,30.603954315185547,30.262210845947266,30.370128631591797,30.415096282958984,12670100.0,15.515091896057129,0.0026682874079293484
2006-08-01,30.433082580566406,29.317922592163086,30.397109985351562,29.920467376708984,15842200.0,15.262775421142578,-0.016262611883531397
2006-08-02,30.190265655517578,29.740604400634766,30.14529800415039,30.1542911529541,9461400.0,15.382047653198242,0.007814843708862984
2006-08-03,30.181272506713867,29.803556442260742,29.95644187927246,30.118318557739258,7809400.0,15.363697052001953,-0.0011929511137362958
2006-08-04,30.46006202697754,30.12731170654297,30.343149185180664,30.370128631591797,7928800.0,15.492154121398926,0.008360694949480552
2006-08-07,30.415096282958984,29.839529037475586,30.415096282958984,29.94744873046875,7692000.0,15.276534080505371,-0.013917619719376662
2006-08-08,30.379121780395508,29.87550163269043,30.082345962524414,30.163284301757812,8219500.0,15.386632919311523,0.0072071438616228
2006-08-09,30.927709579467773,30.370128631591797,30.46905517578125,30.424089431762695,14482700.0,15.519678115844727,0.008646443384471958
2006-08-10,30.57697296142578,30.19925880432129,30.442075729370117,30.523014068603516,7880000.0,15.57014274597168,0.0032515233385272957
2006-08-11,30.63992691040039,30.352142333984375,30.523014068603516,30.63992691040039,8078300.0,15.629776000976562,0.0038303177246552522
2006-08-14,30.90972328186035,30.424089431762695,30.72086524963379,30.505027770996094,6806600.0,15.56096363067627,-0.004402723929426422
2006-08-15,30.963682174682617,30.352142333984375,30.496034622192383,30.927709579467773,11008000.0,15.776575088500977,0.013856135835862426
2006-08-16,30.954689025878906,30.72086524963379,30.927709579467773,30.783817291259766,7946500.0,15.703181266784668,-0.00465253619374173
2006-08-17,30.963682174682617,30.451068878173828,30.756837844848633,30.783817291259766,10876000.0,15.703181266784668,0.0
2006-08-18,31.035629272460938,30.72086524963379,30.873750686645508,30.954689025878906,11286800.0,15.79034423828125,0.0055506999993679695
2006-08-21,31.134553909301758,30.6489200592041,30.846771240234375,31.04462242126465,7064400.0,15.836217880249023,0.002905323820586725
2006-08-22,31.1705265045166,30.73885154724121,30.90972328186035,31.116567611694336,7569600.0,15.872918128967285,0.0023174767421363374
2006-08-23,31.33240509033203,30.846771240234375,31.026634216308594,30.927709579467773,10776200.0,15.776575088500977,-0.006069372257998862
2006-08-24,31.25146484375,31.04462242126465,31.116567611694336,31.16153335571289,7855800.0,15.895854949951172,0.007560332770337075
2006-08-25,31.359384536743164,31.07160186767578,31.14354705810547,31.206499099731445,5016000.0,15.918792724609375,0.0014429888126898938
2006-08-28,31.47629737854004,31.098581314086914,31.107574462890625,31.43132972717285,8634900.0,16.033485412597656,0.007204609101548964
2006-08-29,31.710121154785156,31.278446197509766,31.43132972717285,31.638174057006836,9298700.0,16.138999938964844,0.006580832934190539
2006-08-30,31.91696548461914,31.629180908203125,31.656160354614258,31.8270320892334,8127800.0,16.235334396362305,0.00596930884463398
2006-08-31,31.880990982055664,31.629180908203125,31.800052642822266,31.638174057006836,5760700.0,16.138999938964844,-0.005933887636681345
2006-09-01,32.150787353515625,31.773073196411133,31.863004684448242,31.988910675048828,7849800.0,16.317907333374023,0.011085867895221257
2006-09-05,32.042869567871094,31.710121154785156,31.961931228637695,31.92595863342285,6984800.0,16.285797119140625,-0.001967933271171951
2006-09-06,32.06985092163086,31.701128005981445,31.74609375,31.880990982055664,8457600.0,16.26285743713379,-0.0014084980778027445
2006-09-07,31.871997833251953,31.548242568969727,31.701128005981445,31.75508689880371,9611000.0,16.198633193969727,-0.003949189763982508
2006-09-08,31.99790382385254,31.710121154785156,31.952938079833984,31.83602523803711,6186600.0,16.23992347717285,0.0025488306642438285
2006-09-11,32.015892028808594,31.75508689880371,31.83602523803711,31.961931228637695,6337900.0,16.304149627685547,0.003954827578480424
2006-09-12,32.276695251464844,31.871997833251953,32.00689697265625,32.231727600097656,15426900.0,16.441776275634766,0.008441178648749048
2006-09-13,32.321659088134766,32.060855865478516,32.14179611206055,32.150787353515625,8189400.0,16.400487899780273,-0.002511197897496098
2006-09-14,32.36662673950195,32.14179611206055,32.18675994873047,32.35763168334961,7099000.0,16.506000518798828,0.0064335696528865505
2006-09-15,32.45655822753906,31.970924377441406,32.42058563232422,32.20474624633789,10043900.0,16.428009033203125,-0.004724864863654088
2006-09-18,32.384613037109375,32.015892028808594,32.1328010559082,32.15978240966797,8091000.0,16.40506935119629,-0.001396186646713149
2006-09-19,32.39360427856445,32.1058235168457,32.35763168334961,32.37561798095703,7440700.0,16.51517677307129,0.006711350485511192
2006-09-20,33.077091217041016,32.42058563232422,32.51051712036133,32.97816467285156,12042200.0,16.822542190551758,0.018611125577554732
2006-09-21,33.30192184448242,32.87923812866211,32.9242057800293,33.18500900268555,18868900.0,16.928054809570312,0.006272160136439053
2006-09-22,33.60769271850586,33.140045166015625,33.274940490722656,33.36487579345703,15075500.0,17.019804000854492,0.0054201218012908114
2006-09-25,33.74258804321289,33.49977111816406,33.580711364746094,33.72460174560547,14668100.0,17.203304290771484,0.010781576241293278
2006-09-26,34.17426300048828,33.49977111816406,33.73359680175781,34.13829040527344,23217300.0,17.41433334350586,0.01226667294067818
2006-09-27,34.12929916381836,32.735347747802734,34.075340270996094,33.077091217041016,27638300.0,16.873010635375977,-0.031085305550874742
2006-09-28,33.3109130859375,32.906219482421875,33.077091217041016,33.22098159790039,16804100.0,16.94640350341797,0.004350152191896717
2006-09-29,33.490779876708984,33.23896789550781,33.274940490722656,33.39185333251953,17176900.0,17.0335693359375,0.0051434884341268194
2006-10-02,33.580711364746094,33.29292678833008,33.45480728149414,33.400848388671875,14794800.0,17.038158416748047,0.00026937876322019605
